block_num,round_num,builder_id,strategy,bid,block_value
7,8,builder_13,reactive,2399296990,2399296990
7,8,builder_14,reactive,2484037160,2484037160
7,8,builder_15,reactive,3130000000,3130000000
7,8,builder_16,reactive,4300000000.0,4300000000
7,8,builder_17,reactive,4300000000.0,4300000000
7,8,builder_18,reactive,4300000000.0,4300000000
7,8,builder_19,reactive,4300000000.0,4300000000
7,9,builder_0,late_enter,0,2191708610
7,9,builder_1,late_enter,0,2184713250
7,9,builder_2,late_enter,0,2663284830
7,9,builder_3,late_enter,0,3676000000
7,9,builder_4,late_enter,0,4300000000
7,9,builder_5,reactive,2191100120,2191100120
7,9,builder_6,reactive,2255511790,2255511790
7,9,builder_7,reactive,2234705030,2234705030
7,9,builder_8,reactive,2528197000,2528197000
7,9,builder_9,reactive,2401421930,2401421930
7,9,builder_10,reactive,2276698790,2276698790
7,9,builder_11,reactive,2435015430,2435015430
7,9,builder_12,reactive,2509686030,2509686030
7,9,builder_13,reactive,2399296990,2399296990
7,9,builder_14,reactive,2484037160,2484037160
7,9,builder_15,reactive,3130000000,3130000000
7,9,builder_16,reactive,4300000000.0,4300000000
7,9,builder_17,reactive,4300000000.0,4300000000
7,9,builder_18,reactive,4300000000.0,4300000000
7,9,builder_19,reactive,4300000000.0,4300000000
7,10,builder_0,late_enter,0,2191742380
7,10,builder_1,late_enter,0,2184747020
7,10,builder_2,late_enter,0,2620324230
7,10,builder_3,late_enter,0,3689000000
7,10,builder_4,late_enter,0,4300000000
7,10,builder_5,reactive,2191133880,2191133880
7,10,builder_6,reactive,2255511790,2255511790
7,10,builder_7,reactive,2191744430,2191744430
7,10,builder_8,reactive,2485236400,2485236400
7,10,builder_9,reactive,2358461330,2358461330
7,10,builder_10,reactive,2276698790,2276698790
7,10,builder_11,reactive,2392054830,2392054830
7,10,builder_12,reactive,2466725430,2466725430
7,10,builder_13,reactive,2356336390,2356336390
7,10,builder_14,reactive,2484037160,2484037160
7,10,builder_15,reactive,3143000000,3143000000
7,10,builder_16,reactive,4300000000.0,4300000000
7,10,builder_17,reactive,4300000000.0,4300000000
7,10,builder_18,reactive,4300000000.0,4300000000
7,10,builder_19,reactive,4300000000.0,4300000000
7,11,builder_0,late_enter,0,2191742380
7,11,builder_1,late_enter,0,2184747020
7,11,builder_2,late_enter,0,2620324230
7,11,builder_3,late_enter,0,3702000000
7,11,builder_4,late_enter,0,4300000000
7,11,builder_5,reactive,2191133880,2191133880
7,11,builder_6,reactive,2255511790,2255511790
7,11,builder_7,reactive,2191744430,2191744430
7,11,builder_8,reactive,2485236400,2485236400
7,11,builder_9,reactive,2358461330,2358461330
7,11,builder_10,reactive,2276698790,2276698790
7,11,builder_11,reactive,2392054830,2392054830
7,11,builder_12,reactive,2466725430,2466725430
7,11,builder_13,reactive,2356336390,2356336390
7,11,builder_14,reactive,2484037160,2484037160
7,11,builder_15,reactive,3156000000,3156000000
7,11,builder_16,reactive,4300000000.0,4300000000
7,11,builder_17,reactive,4300000000.0,4300000000
7,11,builder_18,reactive,4300000000.0,4300000000
7,11,builder_19,reactive,4300000000.0,4300000000
7,12,builder_0,late_enter,0,2191742380
7,12,builder_1,late_enter,0,2184747020
7,12,builder_2,late_enter,0,2620324230
7,12,builder_3,late_enter,0,3702000000
7,12,builder_4,late_enter,0,4300000000
7,12,builder_5,reactive,2191133880,2191133880
7,12,builder_6,reactive,2255511790,2255511790
7,12,builder_7,reactive,2191744430,2191744430
7,12,builder_8,reactive,2485236400,2485236400
7,12,builder_9,reactive,2358461330,2358461330
7,12,builder_10,reactive,2276698790,2276698790
7,12,builder_11,reactive,2392054830,2392054830
7,12,builder_12,reactive,2466725430,2466725430
7,12,builder_13,reactive,2356336390,2356336390
7,12,builder_14,reactive,2484037160,2484037160
7,12,builder_15,reactive,3169000000,3169000000
7,12,builder_16,reactive,4300000000.0,4300000000
7,12,builder_17,reactive,4300000000.0,4300000000
7,12,builder_18,reactive,4300000000.0,4300000000
7,12,builder_19,reactive,4300000000.0,4300000000
7,13,builder_0,late_enter,0,2192019740
7,13,builder_1,late_enter,0,2185024380
7,13,builder_2,late_enter,0,2577607230
7,13,builder_3,late_enter,0,3728000000
7,13,builder_4,late_enter,0,4300000000
7,13,builder_5,reactive,2191409040,2191409040
7,13,builder_6,reactive,2212794790,2212794790
7,13,builder_7,reactive,2192022250,2192022250
7,13,builder_8,reactive,2485236400,2485236400
7,13,builder_9,reactive,2315744330,2315744330
7,13,builder_10,reactive,2233981790,2233981790
7,13,builder_11,reactive,2392054830,2392054830
7,13,builder_12,reactive,2424008430,2424008430
7,13,builder_13,reactive,2313619390,2313619390
7,13,builder_14,reactive,2441320160,2441320160
7,13,builder_15,reactive,3208000000,3208000000
7,13,builder_16,reactive,4300000000.0,4300000000
7,13,builder_17,reactive,4300000000.0,4300000000
7,13,builder_18,reactive,4300000000.0,4300000000
7,13,builder_19,reactive,4300000000.0,4300000000
7,14,builder_0,late_enter,0,2192019740
7,14,builder_1,late_enter,0,2185024380
7,14,builder_2,late_enter,0,2577607230
7,14,builder_3,late_enter,0,3767000000
7,14,builder_4,late_enter,0,4300000000
7,14,builder_5,reactive,2191409040,2191409040
7,14,builder_6,reactive,2212794790,2212794790
7,14,builder_7,reactive,2192022250,2192022250
7,14,builder_8,reactive,2485236400,2485236400
7,14,builder_9,reactive,2315744330,2315744330
7,14,builder_10,reactive,2233981790,2233981790
7,14,builder_11,reactive,2392054830,2392054830
7,14,builder_12,reactive,2424008430,2424008430
7,14,builder_13,reactive,2313619390,2313619390
7,14,builder_14,reactive,2441320160,2441320160
7,14,builder_15,reactive,3234000000,3234000000
7,14,builder_16,reactive,4300000000.0,4300000000
7,14,builder_17,reactive,4300000000.0,4300000000
7,14,builder_18,reactive,4300000000.0,4300000000
7,14,builder_19,reactive,4300000000.0,4300000000
7,15,builder_0,late_enter,0,2192019740
7,15,builder_1,late_enter,0,2185024380
7,15,builder_2,late_enter,0,2577607230
7,15,builder_3,late_enter,0,3767000000
7,15,builder_4,late_enter,0,4300000000
7,15,builder_5,reactive,2191409040,2191409040
7,15,builder_6,reactive,2212794790,2212794790
7,15,builder_7,reactive,2192022250,2192022250
7,15,builder_8,reactive,2485236400,2485236400
7,15,builder_9,reactive,2315744330,2315744330
7,15,builder_10,reactive,2233981790,2233981790
7,15,builder_11,reactive,2392054830,2392054830
7,15,builder_12,reactive,2424008430,2424008430
7,15,builder_13,reactive,2313619390,2313619390
7,15,builder_14,reactive,2441320160,2441320160
7,15,builder_15,reactive,3234000000,3234000000
7,15,builder_16,reactive,4300000000.0,4300000000
7,15,builder_17,reactive,4300000000.0,4300000000
7,15,builder_18,reactive,4300000000.0,4300000000
7,15,builder_19,reactive,4300000000.0,4300000000
7,16,builder_0,late_enter,0,2192019740
7,16,builder_1,late_enter,0,2185024380
7,16,builder_2,late_enter,0,2577607230
7,16,builder_3,late_enter,0,3767000000
7,16,builder_4,late_enter,0,4300000000
7,16,builder_5,reactive,2191409040,2191409040
7,16,builder_6,reactive,2212794790,2212794790
7,16,builder_7,reactive,2192022250,2192022250
7,16,builder_8,reactive,2485236400,2485236400
7,16,builder_9,reactive,2315744330,2315744330
7,16,builder_10,reactive,2233981790,2233981790
7,16,builder_11,reactive,2392054830,2392054830
7,16,builder_12,reactive,2424008430,2424008430
7,16,builder_13,reactive,2313619390,2313619390
7,16,builder_14,reactive,2441320160,2441320160
7,16,builder_15,reactive,3247000000,3247000000
7,16,builder_16,reactive,4300000000.0,4300000000
7,16,builder_17,reactive,4300000000.0,4300000000
7,16,builder_18,reactive,4300000000.0,4300000000
7,16,builder_19,reactive,4300000000.0,4300000000
7,17,builder_0,late_enter,0,2192019740
7,17,builder_1,late_enter,0,2185024380
7,17,builder_2,late_enter,0,2577607230
7,17,builder_3,late_enter,0,3806000000
7,17,builder_4,late_enter,0,4300000000
7,17,builder_5,reactive,2191409040,2191409040
7,17,builder_6,reactive,2212794790,2212794790
7,17,builder_7,reactive,2192022250,2192022250
7,17,builder_8,reactive,2485236400,2485236400
7,17,builder_9,reactive,2315744330,2315744330
7,17,builder_10,reactive,2233981790,2233981790
7,17,builder_11,reactive,2392054830,2392054830
7,17,builder_12,reactive,2424008430,2424008430
7,17,builder_13,reactive,2313619390,2313619390
7,17,builder_14,reactive,2441320160,2441320160
7,17,builder_15,reactive,3286000000,3286000000
7,17,builder_16,reactive,4300000000.0,4300000000
7,17,builder_17,reactive,4300000000.0,4300000000
7,17,builder_18,reactive,4300000000.0,4300000000
7,17,builder_19,reactive,4300000000.0,4300000000
7,18,builder_0,late_enter,2192019740,2192019740
7,18,builder_1,late_enter,0,2185024380
7,18,builder_2,late_enter,0,2577607230
7,18,builder_3,late_enter,3819000000,3819000000
7,18,builder_4,late_enter,0,4300000000
7,18,builder_5,reactive,2191409040,2191409040
7,18,builder_6,reactive,2212794790,2212794790
7,18,builder_7,reactive,2192022250,2192022250
7,18,builder_8,reactive,2485236400,2485236400
7,18,builder_9,reactive,2315744330,2315744330
7,18,builder_10,reactive,2233981790,2233981790
7,18,builder_11,reactive,2392054830,2392054830
7,18,builder_12,reactive,2424008430,2424008430
7,18,builder_13,reactive,2313619390,2313619390
7,18,builder_14,reactive,2441320160,2441320160
7,18,builder_15,reactive,3299000000,3299000000
7,18,builder_16,reactive,4300000000.0,4300000000
7,18,builder_17,reactive,4300000000.0,4300000000
7,18,builder_18,reactive,4300000000.0,4300000000
7,18,builder_19,reactive,4300000000.0,4300000000
7,19,builder_0,late_enter,2192019740,2192019740
7,19,builder_1,late_enter,0,2185024380
7,19,builder_2,late_enter,2577607230,2577607230
7,19,builder_3,late_enter,0,3832000000
7,19,builder_4,late_enter,0,4300000000
7,19,builder_5,reactive,2191409040,2191409040
7,19,builder_6,reactive,2212794790,2212794790
7,19,builder_7,reactive,2192022250,2192022250
7,19,builder_8,reactive,2485236400,2485236400
7,19,builder_9,reactive,2315744330,2315744330
7,19,builder_10,reactive,2233981790,2233981790
7,19,builder_11,reactive,2392054830,2392054830
7,19,builder_12,reactive,2424008430,2424008430
7,19,builder_13,reactive,2313619390,2313619390
7,19,builder_14,reactive,2441320160,2441320160
7,19,builder_15,reactive,3312000000,3312000000
7,19,builder_16,reactive,4300000000.0,4300000000
7,19,builder_17,reactive,4300000000.0,4300000000
7,19,builder_18,reactive,4300000000.0,4300000000
7,19,builder_19,reactive,4300000000.0,4300000000
7,20,builder_0,late_enter,2192019740,2192019740
7,20,builder_1,late_enter,0,2185024380
7,20,builder_2,late_enter,0,2577607230
7,20,builder_3,late_enter,3845000000,3845000000
7,20,builder_4,late_enter,4300000000,4300000000
7,20,builder_5,reactive,2191409040,2191409040
7,20,builder_6,reactive,2212794790,2212794790
7,20,builder_7,reactive,2192022250,2192022250
7,20,builder_8,reactive,2485236400,2485236400
7,20,builder_9,reactive,2315744330,2315744330
7,20,builder_10,reactive,2233981790,2233981790
7,20,builder_11,reactive,2392054830,2392054830
7,20,builder_12,reactive,2424008430,2424008430
7,20,builder_13,reactive,2313619390,2313619390
7,20,builder_14,reactive,2441320160,2441320160
7,20,builder_15,reactive,3351000000,3351000000
7,20,builder_16,reactive,4300000000.0,4300000000
7,20,builder_17,reactive,4300000000.0,4300000000
7,20,builder_18,reactive,4300000000.0,4300000000
7,20,builder_19,reactive,4300000000.0,4300000000
8,0,builder_0,late_enter,0,2192019740
8,0,builder_1,late_enter,0,2185024380
8,0,builder_2,late_enter,0,2577607230
8,0,builder_3,late_enter,0,3858000000
8,0,builder_4,late_enter,0,3377000000
8,0,builder_5,reactive,657422712.0,2191409040
8,0,builder_6,reactive,663838437.0,2212794790
8,0,builder_7,reactive,657606675.0,2192022250
8,0,builder_8,reactive,745570920.0,2485236400
8,0,builder_9,reactive,694723299.0,2315744330
8,0,builder_10,reactive,670194537.0,2233981790
8,0,builder_11,reactive,717616449.0,2392054830
8,0,builder_12,reactive,727202529.0,2424008430
8,0,builder_13,reactive,694085817.0,2313619390
8,0,builder_14,reactive,732396048.0,2441320160
8,0,builder_15,reactive,1005300000.0,3364000000
8,0,builder_16,reactive,1290000000.0,4300000000
8,0,builder_17,reactive,1290000000.0,4300000000
8,0,builder_18,reactive,1290000000.0,4300000000
8,0,builder_19,reactive,1290000000.0,4300000000
8,1,builder_0,late_enter,0,2192019740
8,1,builder_1,late_enter,0,2185024380
8,1,builder_2,late_enter,0,2577607230
8,1,builder_3,late_enter,0,3871000000
8,1,builder_4,late_enter,0,3403000000
8,1,builder_5,reactive,1419000000.0,2191409040
8,1,builder_6,reactive,1419000000.0,2212794790
8,1,builder_7,reactive,1419000000.0,2192022250
8,1,builder_8,reactive,1419000000.0,2485236400
8,1,builder_9,reactive,1419000000.0,2315744330
8,1,builder_10,reactive,1419000000.0,2233981790
8,1,builder_11,reactive,1419000000.0,2392054830
8,1,builder_12,reactive,1419000000.0,2424008430
8,1,builder_13,reactive,1419000000.0,2313619390
8,1,builder_14,reactive,1419000000.0,2441320160
8,1,builder_15,reactive,1419000000.0,3377000000
8,1,builder_16,reactive,3676623229.3075237,4300000000
8,1,builder_17,reactive,2375402484.892868,4300000000
8,1,builder_18,reactive,1305463360.9162676,4300000000
8,1,builder_19,reactive,3018347344.447052,4300000000
8,2,builder_0,late_enter,0,2192019740
8,2,builder_1,late_enter,0,2185024380
8,2,builder_2,late_enter,0,2577607230
8,2,builder_3,late_enter,0,3884000000
8,2,builder_4,late_enter,0,3416000000
8,2,builder_5,reactive,2191409040,2191409040
8,2,builder_6,reactive,2212794790,2212794790
8,2,builder_7,reactive,2192022250,2192022250
8,2,builder_8,reactive,2485236400,2485236400
8,2,builder_9,reactive,2315744330,2315744330
8,2,builder_10,reactive,2233981790,2233981790
8,2,builder_11,reactive,2392054830,2392054830
8,2,builder_12,reactive,2424008430,2424008430
8,2,builder_13,reactive,2313619390,2313619390
8,2,builder_14,reactive,2441320160,2441320160
8,2,builder_15,reactive,3390000000,3390000000
8,2,builder_16,reactive,3945009260.966282,4300000000
8,2,builder_17,reactive,4044285552.238276,4300000000
8,2,builder_18,reactive,4044285552.238276,4300000000
8,2,builder_19,reactive,4044285552.238276,4300000000
8,3,builder_0,late_enter,0,2192027000
8,3,builder_1,late_enter,0,2185024380
8,3,builder_2,late_enter,0,2534622330
8,3,builder_3,late_enter,0,3897000000
8,3,builder_4,late_enter,0,3429000000
8,3,builder_5,reactive,2191416300,2191416300
8,3,builder_6,reactive,2169809890,2169809890
8,3,builder_7,reactive,2192022250,2192022250
8,3,builder_8,reactive,2442251500,2442251500
8,3,builder_9,reactive,2272759430,2272759430
8,3,builder_10,reactive,2190996890,2190996890
8,3,builder_11,reactive,2349069930,2349069930
8,3,builder_12,reactive,2381023530,2381023530
8,3,builder_13,reactive,2313619390,2313619390
8,3,builder_14,reactive,2441320160,2441320160
8,3,builder_15,reactive,3403000000,3403000000
8,3,builder_16,reactive,4300000000,4300000000
8,3,builder_17,reactive,4294484662.9233932,4300000000
8,3,builder_18,reactive,4293109122.780616,4300000000
8,3,builder_19,reactive,4074146163.665041,4300000000
8,4,builder_0,late_enter,0,2192116300
8,4,builder_1,late_enter,0,2185116540
8,4,builder_2,late_enter,0,2534622330
8,4,builder_3,late_enter,0,3923000000
8,4,builder_4,late_enter,0,3455000000
8,4,builder_5,reactive,2191505600,2191505600
8,4,builder_6,reactive,2169904710,2169904710
8,4,builder_7,reactive,2192116620,2192116620
8,4,builder_8,reactive,2442251500,2442251500
8,4,builder_9,reactive,2229859430,2229859430
8,4,builder_10,reactive,2191091710,2191091710
8,4,builder_11,reactive,2306169930,2306169930
8,4,builder_12,reactive,2338123530,2338123530
8,4,builder_13,reactive,2270719390,2270719390
8,4,builder_14,reactive,2441320160,2441320160
8,4,builder_15,reactive,3429000000,3429000000
8,4,builder_16,reactive,4300000000.0,4300000000
8,4,builder_17,reactive,4300000000,4300000000
8,4,builder_18,reactive,4300000000,4300000000
8,4,builder_19,reactive,4300000000,4300000000
8,5,builder_0,late_enter,0,2192116300
8,5,builder_1,late_enter,0,2185116540
8,5,builder_2,late_enter,0,2534622330
8,5,builder_3,late_enter,0,3923000000
8,5,builder_4,late_enter,0,3455000000
8,5,builder_5,reactive,2191505600,2191505600
8,5,builder_6,reactive,2169904710,2169904710
8,5,builder_7,reactive,2192116620,2192116620
8,5,builder_8,reactive,2442251500,2442251500
8,5,builder_9,reactive,2229859430,2229859430
8,5,builder_10,reactive,2191091710,2191091710
8,5,builder_11,reactive,2306169930,2306169930
8,5,builder_12,reactive,2338123530,2338123530
8,5,builder_13,reactive,2270719390,2270719390
8,5,builder_14,reactive,2441320160,2441320160
8,5,builder_15,reactive,3442000000,3442000000
8,5,builder_16,reactive,4300000000.0,4300000000
8,5,builder_17,reactive,4300000000.0,4300000000
8,5,builder_18,reactive,4300000000.0,4300000000
8,5,builder_19,reactive,4300000000.0,4300000000
8,6,builder_0,late_enter,0,2192147600
8,6,builder_1,late_enter,0,2185152300
8,6,builder_2,late_enter,0,2534622330
8,6,builder_3,late_enter,0,3962000000
8,6,builder_4,late_enter,0,3494000000
8,6,builder_5,reactive,2191505600,2191505600
8,6,builder_6,reactive,2169942680,2169942680
8,6,builder_7,reactive,2192154580,2192154580
8,6,builder_8,reactive,2399295100,2399295100
8,6,builder_9,reactive,2229859430,2229859430
8,6,builder_10,reactive,2191129680,2191129680
8,6,builder_11,reactive,2263213530,2263213530
8,6,builder_12,reactive,2338123530,2338123530
8,6,builder_13,reactive,2227762990,2227762990
8,6,builder_14,reactive,2398363760,2398363760
8,6,builder_15,reactive,3481000000,3481000000
8,6,builder_16,reactive,4300000000.0,4300000000
8,6,builder_17,reactive,4300000000.0,4300000000
8,6,builder_18,reactive,4300000000.0,4300000000
8,6,builder_19,reactive,4300000000.0,4300000000
8,7,builder_0,late_enter,0,2192147600
8,7,builder_1,late_enter,0,2185152300
8,7,builder_2,late_enter,0,2534622330
8,7,builder_3,late_enter,0,3988000000
8,7,builder_4,late_enter,0,3520000000
8,7,builder_5,reactive,2191505600,2191505600
8,7,builder_6,reactive,2169942680,2169942680
8,7,builder_7,reactive,2192154580,2192154580
8,7,builder_8,reactive,2399295100,2399295100
8,7,builder_9,reactive,2229859430,2229859430
8,7,builder_10,reactive,2191129680,2191129680
8,7,builder_11,reactive,2263213530,2263213530
8,7,builder_12,reactive,2338123530,2338123530
8,7,builder_13,reactive,2227762990,2227762990
8,7,builder_14,reactive,2398363760,2398363760
8,7,builder_15,reactive,3507000000,3507000000
8,7,builder_16,reactive,4300000000.0,4300000000
8,7,builder_17,reactive,4300000000.0,4300000000
8,7,builder_18,reactive,4300000000.0,4300000000
8,7,builder_19,reactive,4300000000.0,4300000000
8,8,builder_0,late_enter,0,2192147600
8,8,builder_1,late_enter,0,2185152300
8,8,builder_2,late_enter,0,2534622330
8,8,builder_3,late_enter,0,4027000000
8,8,builder_4,late_enter,0,3559000000
8,8,builder_5,reactive,2191505600,2191505600
8,8,builder_6,reactive,2169942680,2169942680
8,8,builder_7,reactive,2192154580,2192154580
8,8,builder_8,reactive,2399295100,2399295100
8,8,builder_9,reactive,2229859430,2229859430
8,8,builder_10,reactive,2191129680,2191129680
8,8,builder_11,reactive,2263213530,2263213530
8,8,builder_12,reactive,2338123530,2338123530
8,8,builder_13,reactive,2227762990,2227762990
8,8,builder_14,reactive,2398363760,2398363760
8,8,builder_15,reactive,3520000000,3520000000
8,8,builder_16,reactive,4300000000.0,4300000000
8,8,builder_17,reactive,4300000000.0,4300000000
8,8,builder_18,reactive,4300000000.0,4300000000
8,8,builder_19,reactive,4300000000.0,4300000000
8,9,builder_0,late_enter,0,2192147600
8,9,builder_1,late_enter,0,2185152300
8,9,builder_2,late_enter,0,2534622330
8,9,builder_3,late_enter,0,4040000000
8,9,builder_4,late_enter,0,3611000000
8,9,builder_5,reactive,2191505600,2191505600
8,9,builder_6,reactive,2169942680,2169942680
8,9,builder_7,reactive,2192154580,2192154580
8,9,builder_8,reactive,2399295100,2399295100
8,9,builder_9,reactive,2229859430,2229859430
8,9,builder_10,reactive,2191129680,2191129680
8,9,builder_11,reactive,2263213530,2263213530
8,9,builder_12,reactive,2338123530,2338123530
8,9,builder_13,reactive,2227762990,2227762990
8,9,builder_14,reactive,2398363760,2398363760
8,9,builder_15,reactive,3559000000,3559000000
8,9,builder_16,reactive,4300000000.0,4300000000
8,9,builder_17,reactive,4300000000.0,4300000000
8,9,builder_18,reactive,4300000000.0,4300000000
8,9,builder_19,reactive,4300000000.0,4300000000
8,10,builder_0,late_enter,0,2192147600
8,10,builder_1,late_enter,0,2185152300
8,10,builder_2,late_enter,0,2534622330
8,10,builder_3,late_enter,0,4053000000
8,10,builder_4,late_enter,0,3624000000
8,10,builder_5,reactive,2191505600,2191505600
8,10,builder_6,reactive,2169942680,2169942680
8,10,builder_7,reactive,2192154580,2192154580
8,10,builder_8,reactive,2399295100,2399295100
8,10,builder_9,reactive,2229859430,2229859430
8,10,builder_10,reactive,2191129680,2191129680
8,10,builder_11,reactive,2263213530,2263213530
8,10,builder_12,reactive,2338123530,2338123530
8,10,builder_13,reactive,2227762990,2227762990
8,10,builder_14,reactive,2398363760,2398363760
8,10,builder_15,reactive,3572000000,3572000000
8,10,builder_16,reactive,4300000000.0,4300000000
8,10,builder_17,reactive,4300000000.0,4300000000
8,10,builder_18,reactive,4300000000.0,4300000000
8,10,builder_19,reactive,4300000000.0,4300000000
8,11,builder_0,late_enter,0,2192147600
8,11,builder_1,late_enter,0,2185152300
8,11,builder_2,late_enter,0,2534622330
8,11,builder_3,late_enter,0,4053000000
8,11,builder_4,late_enter,0,3624000000
8,11,builder_5,reactive,2191505600,2191505600
8,11,builder_6,reactive,2169942680,2169942680
8,11,builder_7,reactive,2192154580,2192154580
8,11,builder_8,reactive,2399295100,2399295100
8,11,builder_9,reactive,2229859430,2229859430
8,11,builder_10,reactive,2191129680,2191129680
8,11,builder_11,reactive,2263213530,2263213530
8,11,builder_12,reactive,2338123530,2338123530
8,11,builder_13,reactive,2227762990,2227762990
8,11,builder_14,reactive,2398363760,2398363760
8,11,builder_15,reactive,3572000000,3572000000
8,11,builder_16,reactive,4300000000.0,4300000000
8,11,builder_17,reactive,4300000000.0,4300000000
8,11,builder_18,reactive,4300000000.0,4300000000
8,11,builder_19,reactive,4300000000.0,4300000000
8,12,builder_0,late_enter,0,2192150800
8,12,builder_1,late_enter,0,2185158600
8,12,builder_2,late_enter,0,2534622330
8,12,builder_3,late_enter,0,4066000000
8,12,builder_4,late_enter,0,3637000000
8,12,builder_5,reactive,2191510300,2191510300
8,12,builder_6,reactive,2169942680,2169942680
8,12,builder_7,reactive,2192163740,2192163740
8,12,builder_8,reactive,2356312100,2356312100
8,12,builder_9,reactive,2186876430,2186876430
8,12,builder_10,reactive,2191141040,2191141040
8,12,builder_11,reactive,2220230530,2220230530
8,12,builder_12,reactive,2295140530,2295140530
8,12,builder_13,reactive,2184779990,2184779990
8,12,builder_14,reactive,2398363760,2398363760
8,12,builder_15,reactive,3585000000,3585000000
8,12,builder_16,reactive,4300000000.0,4300000000
8,12,builder_17,reactive,4300000000.0,4300000000
8,12,builder_18,reactive,4300000000.0,4300000000
8,12,builder_19,reactive,4300000000.0,4300000000
8,13,builder_0,late_enter,0,2192150800
8,13,builder_1,late_enter,0,2185158600
8,13,builder_2,late_enter,0,2534622330
8,13,builder_3,late_enter,0,4092000000
8,13,builder_4,late_enter,0,3676000000
8,13,builder_5,reactive,2191510300,2191510300
8,13,builder_6,reactive,2169946040,2169946040
8,13,builder_7,reactive,2192167100,2192167100
8,13,builder_8,reactive,2313323300,2313323300
8,13,builder_9,reactive,2186882450,2186882450
8,13,builder_10,reactive,2191144400,2191144400
8,13,builder_11,reactive,2177241730,2177241730
8,13,builder_12,reactive,2252151730,2252151730
8,13,builder_13,reactive,2184786010,2184786010
8,13,builder_14,reactive,2355374960,2355374960
8,13,builder_15,reactive,3598000000,3598000000
8,13,builder_16,reactive,4300000000.0,4300000000
8,13,builder_17,reactive,4300000000.0,4300000000
8,13,builder_18,reactive,4300000000.0,4300000000
8,13,builder_19,reactive,4300000000.0,4300000000
8,14,builder_0,late_enter,0,2192150800
8,14,builder_1,late_enter,0,2185158600
8,14,builder_2,late_enter,0,2534622330
8,14,builder_3,late_enter,0,4131000000
8,14,builder_4,late_enter,0,3715000000
8,14,builder_5,reactive,2191510300,2191510300
8,14,builder_6,reactive,2169946040,2169946040
8,14,builder_7,reactive,2192167100,2192167100
8,14,builder_8,reactive,2313323300,2313323300
8,14,builder_9,reactive,2186882450,2186882450
8,14,builder_10,reactive,2191144400,2191144400
8,14,builder_11,reactive,2177241730,2177241730
8,14,builder_12,reactive,2252151730,2252151730
8,14,builder_13,reactive,2184786010,2184786010
8,14,builder_14,reactive,2355374960,2355374960
8,14,builder_15,reactive,3637000000,3637000000
8,14,builder_16,reactive,4300000000.0,4300000000
8,14,builder_17,reactive,4300000000.0,4300000000
8,14,builder_18,reactive,4300000000.0,4300000000
8,14,builder_19,reactive,4300000000.0,4300000000
8,15,builder_0,late_enter,0,2192150800
8,15,builder_1,late_enter,0,2185158600
8,15,builder_2,late_enter,0,2534622330
8,15,builder_3,late_enter,0,4157000000
8,15,builder_4,late_enter,0,3741000000
8,15,builder_5,reactive,2191510300,2191510300
8,15,builder_6,reactive,2169946040,2169946040
8,15,builder_7,reactive,2192167100,2192167100
8,15,builder_8,reactive,2313323300,2313323300
8,15,builder_9,reactive,2186882450,2186882450
8,15,builder_10,reactive,2191144400,2191144400
8,15,builder_11,reactive,2177241730,2177241730
8,15,builder_12,reactive,2252151730,2252151730
8,15,builder_13,reactive,2184786010,2184786010
8,15,builder_14,reactive,2355374960,2355374960
8,15,builder_15,reactive,3650000000,3650000000
8,15,builder_16,reactive,4300000000.0,4300000000
8,15,builder_17,reactive,4300000000.0,4300000000
8,15,builder_18,reactive,4300000000.0,4300000000
8,15,builder_19,reactive,4300000000.0,4300000000
8,16,builder_0,late_enter,0,2192172100
8,16,builder_1,late_enter,0,2185181400
8,16,builder_2,late_enter,0,2491657430
8,16,builder_3,late_enter,0,4183000000
8,16,builder_4,late_enter,0,3793000000
8,16,builder_5,reactive,2191531600,2191531600
8,16,builder_6,reactive,2169973300,2169973300
8,16,builder_7,reactive,2192191500,2192191500
8,16,builder_8,reactive,2313323300,2313323300
8,16,builder_9,reactive,2186882450,2186882450
8,16,builder_10,reactive,2191168800,2191168800
8,16,builder_11,reactive,2177271650,2177271650
8,16,builder_12,reactive,2209186830,2209186830
8,16,builder_13,reactive,2184815480,2184815480
8,16,builder_14,reactive,2312410060,2312410060
8,16,builder_15,reactive,3702000000,3702000000
8,16,builder_16,reactive,4300000000.0,4300000000
8,16,builder_17,reactive,4300000000.0,4300000000
8,16,builder_18,reactive,4300000000.0,4300000000
8,16,builder_19,reactive,4300000000.0,4300000000
8,17,builder_0,late_enter,2192172100,2192172100
8,17,builder_1,late_enter,2185181400,2185181400
8,17,builder_2,late_enter,0,2491657430
8,17,builder_3,late_enter,4209000000,4209000000
8,17,builder_4,late_enter,0,3819000000
8,17,builder_5,reactive,2191531600,2191531600
8,17,builder_6,reactive,2169973300,2169973300
8,17,builder_7,reactive,2192191500,2192191500
8,17,builder_8,reactive,2313323300,2313323300
8,17,builder_9,reactive,2186882450,2186882450
8,17,builder_10,reactive,2191168800,2191168800
8,17,builder_11,reactive,2177271650,2177271650
8,17,builder_12,reactive,2209186830,2209186830
8,17,builder_13,reactive,2184815480,2184815480
8,17,builder_14,reactive,2312410060,2312410060
8,17,builder_15,reactive,3728000000,3728000000
8,17,builder_16,reactive,4300000000.0,4300000000
8,17,builder_17,reactive,4300000000.0,4300000000
8,17,builder_18,reactive,4300000000.0,4300000000
